CADASTRAR,00000000789,Helena Oliveira,1989-02-27
BUSCAR,00000000069
ENTRADA,00000000094,2
BUSCAR,00000000442
CADASTRAR,00000000793,Daniela Costa,1977-06-11
ENTRADA,00000000255,1
ENTRADA,00000000249,1
ENTRADA,00000000515,1
CHAMAR
BUSCAR,00000000465
DESISTIR,00000000515
DESISTIR,00000000401
ENTRADA,00000000098,2
BUSCAR,00000000583
BUSCAR,00000000437
ENTRADA,00000000327,2
CADASTRAR,00000000805,Gabriel Ferreira,2003-01-28
BUSCAR,00000000027
ENTRADA,00000000187,2
RELATORIO
ENTRADA,00000000771,1
BUSCAR,00000000086
CHAMAR
DESISTIR,00000000080
BUSCAR,00000000180
ENTRADA,00000000437,1
DESISTIR,00000000033
ENTRADA,00000000186,3
BUSCAR,00000000546
CADASTRAR,00000000818,Gabriel Silva,1977-06-20
ENTRADA,00000000553,1
RELATORIO
RELATORIO
CADASTRAR,00000000822,Daniela Lima,1981-10-01
BUSCAR,00000000563
CHAMAR
BUSCAR,00000000259
BUSCAR,00000000477
CADASTRAR,00000000827,Fernanda Lima,1989-03-15
DESISTIR,00000000074
ENTRADA,00000000303,3
ENTRADA,00000000028,2
ENTRADA,00000000238,3
TAMANHO
ENTRADA,00000000285,1
CHAMAR
RELATORIO
ENTRADA,00000000199,2
BUSCAR,00000000105
DESISTIR,00000000771
ENTRADA,00000000439,3
BUSCAR,00000000336
DESISTIR,00000000048
BUSCAR,00000000512
DESISTIR,00000000052
CHAMAR
BUSCAR,00000000217
ENTRADA,00000000425,3
TAMANHO
CHAMAR
ENTRADA,00000000055,1
CHAMAR
CHAMAR
ENTRADA,00000000427,1
BUSCAR,00000000051
CADASTRAR,00000000854,Carlos Lima,2001-02-06
TAMANHO
CADASTRAR,00000000856,Carlos Lima,1999-04-16
CHAMAR
CADASTRAR,00000000858,Gabriel Ferreira,1993-11-12
CADASTRAR,00000000859,Bruno Costa,1987-10-03
CHAMAR
CHAMAR
CADASTRAR,00000000862,Carlos Santos,1974-03-25
ENTRADA,00000000477,3
CHAMAR
CADASTRAR,00000000865,Helena Oliveira,1997-04-01
TAMANHO
TAMANHO
BUSCAR,00000000737
ENTRADA,00000000737,1
BUSCAR,00000000432
BUSCAR,00000000032
BUSCAR,00000000085
RELATORIO
CADASTRAR,00000000874,Helena Lima,1991-04-28
CADASTRAR,00000000875,Ana Oliveira,1971-01-27
CADASTRAR,00000000876,Bruno Souza,1992-08-14
CHAMAR
CHAMAR
RELATORIO
CADASTRAR,00000000880,Ana Ferreira,1981-07-26
ENTRADA,00000000404,1
ENTRADA,00000000147,1
ENTRADA,00000000354,1
CADASTRAR,00000000884,Carlos Lima,1979-05-25
BUSCAR,00000000175
ENTRADA,00000000052,2
CADASTRAR,00000000887,Fernanda Rodrigues,1998-06-26
ENTRADA,00000000049,2
ENTRADA,00000000180,2
CADASTRAR,00000000890,Bruno Santos,1972-01-03
CADASTRAR,00000000891,Eduardo Costa,1999-04-21
ENTRADA,00000000398,1
ENTRADA,00000000719,1
CHAMAR
CHAMAR
ENTRADA,00000000021,2
CADASTRAR,00000000897,Eduardo Oliveira,1975-04-12
DESISTIR,00000000737
CADASTRAR,00000000899,Helena Santos,1996-07-10
ENTRADA,00000000002,3
BUSCAR,00000000006
TAMANHO
CADASTRAR,00000000903,Eduardo Santos,1976-06-07
ENTRADA,00000000336,3
BUSCAR,00000000042
CADASTRAR,00000000906,Helena Costa,2005-09-28
CHAMAR
CADASTRAR,00000000908,Eduardo Ferreira,1998-12-12
BUSCAR,00000000404
ENTRADA,00000000058,2
ENTRADA,00000000089,2
CHAMAR
ENTRADA,00000000012,3
ENTRADA,00000000069,2
ENTRADA,00000000576,2
ENTRADA,00000000645,1
CADASTRAR,00000000917,Daniela Rodrigues,1991-03-08
RELATORIO
RELATORIO
BUSCAR,00000000011
ENTRADA,00000000164,3
ENTRADA,00000000782,3
ENTRADA,00000000015,2
BUSCAR,00000000022
ENTRADA,00000000379,3
ENTRADA,00000000066,1
CHAMAR
BUSCAR,00000000045
DESISTIR,00000000199
CADASTRAR,00000000930,Gabriel Souza,2002-10-02
BUSCAR,00000000342
CHAMAR
DESISTIR,00000000238
CADASTRAR,00000000934,Carlos Costa,1978-06-12
CADASTRAR,00000000935,Ana Lima,1970-09-14
CADASTRAR,00000000936,Bruno Ferreira,1974-07-04
ENTRADA,00000000336,1
ENTRADA,00000000719,1
CADASTRAR,00000000939,Daniela Silva,1993-08-11
CHAMAR
BUSCAR,00000000450
ENTRADA,00000000546,1
ENTRADA,00000000180,3
CHAMAR
CADASTRAR,00000000945,Ana Oliveira,1988-09-07
RELATORIO
DESISTIR,00000000098
CADASTRAR,00000000948,Daniela Costa,1972-09-22
DESISTIR,00000000404
TAMANHO
CHAMAR
RELATORIO
BUSCAR,00000000239
BUSCAR,00000000415
DESISTIR,00000000069
ENTRADA,00000000035,1
BUSCAR,00000000273
CADASTRAR,00000000958,Gabriel Oliveira,1992-12-21
CADASTRAR,00000000959,Eduardo Souza,1975-11-04
CADASTRAR,00000000960,Ana Lima,1987-03-03
CADASTRAR,00000000961,Eduardo Silva,1973-03-09
BUSCAR,00000000195
CHAMAR
CADASTRAR,00000000964,Fernanda Santos,1993-05-11
CADASTRAR,00000000965,Helena Oliveira,1984-05-04
CADASTRAR,00000000966,Carlos Rodrigues,1981-01-21
RELATORIO
TAMANHO
DESISTIR,00000000094
BUSCAR,00000000070
CADASTRAR,00000000971,Daniela Costa,1977-12-14
BUSCAR,00000000390
ENTRADA,00000000217,1
CADASTRAR,00000000974,Bruno Costa,1995-07-07
CADASTRAR,00000000975,Carlos Lima,1994-10-27
CHAMAR
ENTRADA,00000000070,3
BUSCAR,00000000787
BUSCAR,00000000026
ENTRADA,00000000935,3
CHAMAR
ENTRADA,00000000598,1
TAMANHO
BUSCAR,00000000138
TAMANHO
DESISTIR,00000000437
ENTRADA,00000000004,1
CHAMAR
CADASTRAR,00000000989,Ana Oliveira,1981-09-11
CADASTRAR,00000000990,Ana Lima,1988-09-24
CHAMAR
ENTRADA,00000000642,2
ENTRADA,00000000350,1
ENTRADA,00000000601,3
ENTRADA,00000000387,1
CADASTRAR,00000000996,Ana Santos,1977-07-20
ENTRADA,00000000064,1
CADASTRAR,00000000998,Ana Costa,2002-09-28
TAMANHO
CHAMAR
ENTRADA,00000000488,3
DESISTIR,00000000427
CADASTRAR,00000001003,Fernanda Ferreira,1982-04-09
CADASTRAR,00000001004,Eduardo Oliveira,1978-04-08
CADASTRAR,00000001005,Eduardo Silva,1990-05-08
CHAMAR
CADASTRAR,00000001007,Ana Oliveira,1996-07-09
ENTRADA,00000000437,1
ENTRADA,00000000074,1
CADASTRAR,00000001010,Ana Lima,1997-02-20
BUSCAR,00000000908
DESISTIR,00000000642
ENTRADA,00000000425,3
CADASTRAR,00000001014,Fernanda Costa,2002-04-20
CHAMAR
CHAMAR
BUSCAR,00000000025
CADASTRAR,00000001018,Fernanda Souza,1981-10-08
ENTRADA,00000000996,2
TAMANHO
BUSCAR,00000000325
CHAMAR
ENTRADA,00000000060,1
DESISTIR,00000000012
CADASTRAR,00000001025,Carlos Rodrigues,1986-08-20
BUSCAR,00000000934
ENTRADA,00000000036,1
RELATORIO
CHAMAR
ENTRADA,00000000350,1
CADASTRAR,00000001031,Ana Ferreira,1977-04-09
BUSCAR,00000000975
BUSCAR,00000000339
CADASTRAR,00000001034,Daniela Silva,1995-11-20
TAMANHO
CADASTRAR,00000001036,Daniela Ferreira,1994-08-01
ENTRADA,00000000318,1
DESISTIR,00000000719
ENTRADA,00000000526,2
CADASTRAR,00000001040,Daniela Lima,1974-05-18
CADASTRAR,00000001041,Bruno Rodrigues,1992-02-05
CADASTRAR,00000001042,Carlos Santos,1977-05-13
ENTRADA,00000000003,1
CADASTRAR,00000001044,Helena Lima,1986-05-10
CADASTRAR,00000001045,Carlos Costa,2001-02-26
ENTRADA,00000000002,1
ENTRADA,00000000887,3
ENTRADA,00000000008,2
CADASTRAR,00000001049,Helena Santos,1998-04-24
ENTRADA,00000000026,1
ENTRADA,00000000442,2
RELATORIO
BUSCAR,00000000341
CHAMAR
CADASTRAR,00000001055,Carlos Santos,1990-12-25
BUSCAR,00000000286
CADASTRAR,00000001057,Ana Oliveira,1994-04-01
ENTRADA,00000001044,2
ENTRADA,00000000224,3
CADASTRAR,00000001060,Fernanda Santos,1970-12-02
CADASTRAR,00000001061,Helena Souza,1987-07-04
CADASTRAR,00000001062,Fernanda Lima,1999-08-05
BUSCAR,00000000679
CADASTRAR,00000001064,Gabriel Costa,2001-01-01
BUSCAR,00000000014
BUSCAR,00000000533
RELATORIO
CHAMAR
DESISTIR,00000000477
CHAMAR
BUSCAR,00000000023
TAMANHO
ENTRADA,00000000598,2
BUSCAR,00000000281
ENTRADA,00000001057,2
RELATORIO
BUSCAR,00000000346
CHAMAR
ENTRADA,00000000691,1
BUSCAR,00000000964
ENTRADA,00000001036,2
CADASTRAR,00000001082,Daniela Ferreira,1984-07-04
CADASTRAR,00000001083,Bruno Oliveira,1981-09-22
ENTRADA,00000000710,2
CADASTRAR,00000001085,Bruno Lima,1999-03-11
CADASTRAR,00000001086,Ana Souza,1981-03-28
DESISTIR,00000000601
CADASTRAR,00000001088,Ana Lima,1987-09-19
BUSCAR,00000000083
BUSCAR,00000001041
RELATORIO
CADASTRAR,00000001092,Helena Costa,1974-08-12
CADASTRAR,00000001093,Fernanda Costa,1982-10-08
BUSCAR,00000000093
BUSCAR,00000000010
DESISTIR,00000001036
BUSCAR,00000000584
BUSCAR,00000000485
ENTRADA,00000000936,2
DESISTIR,00000000398
TAMANHO
CADASTRAR,00000001102,Ana Rodrigues,1996-01-15
CADASTRAR,00000001103,Carlos Lima,1972-08-17
DESISTIR,00000000074
ENTRADA,00000000585,3
BUSCAR,00000001041
CADASTRAR,00000001107,Fernanda Oliveira,1996-01-21
TAMANHO
BUSCAR,00000000642
RELATORIO
ENTRADA,00000001093,1
CHAMAR
ENTRADA,00000000337,1
BUSCAR,00000000344
CADASTRAR,00000001115,Eduardo Rodrigues,1973-04-09
CADASTRAR,00000001116,Gabriel Rodrigues,2005-04-02
CADASTRAR,00000001117,Fernanda Costa,2002-11-12
ENTRADA,00000000899,3
CHAMAR
BUSCAR,00000000062
ENTRADA,00000000067,3
RELATORIO
TAMANHO
BUSCAR,00000000899
CADASTRAR,00000001125,Fernanda Lima,2003-03-03
CADASTRAR,00000001126,Ana Souza,1975-09-08
CADASTRAR,00000001127,Ana Lima,1994-09-26
ENTRADA,00000000239,3
ENTRADA,00000000025,1
CHAMAR
CADASTRAR,00000001131,Daniela Rodrigues,1999-11-11
BUSCAR,00000001086
CADASTRAR,00000001133,Fernanda Oliveira,1986-03-21
CHAMAR
CADASTRAR,00000001135,Daniela Oliveira,1985-02-01
ENTRADA,00000000697,3
ENTRADA,00000000425,3
ENTRADA,00000000023,1
CHAMAR
BUSCAR,00000000515
BUSCAR,00000000020
BUSCAR,00000000240
CADASTRAR,00000001143,Ana Costa,2001-05-23
CHAMAR
ENTRADA,00000000691,1
RELATORIO
ENTRADA,00000000028,3
TAMANHO
CHAMAR
CHAMAR
ENTRADA,00000000092,2
CHAMAR
CADASTRAR,00000001153,Daniela Souza,1973-08-07
ENTRADA,00000000597,1
ENTRADA,00000000439,3
CADASTRAR,00000001156,Gabriel Costa,1979-08-17
BUSCAR,00000000432
ENTRADA,00000001061,1
ENTRADA,00000000936,1
CADASTRAR,00000001160,Fernanda Silva,1993-06-05
ENTRADA,00000000681,2
ENTRADA,00000000743,2
CADASTRAR,00000001163,Ana Lima,1991-01-13
ENTRADA,00000000534,3
BUSCAR,00000000350
CHAMAR
ENTRADA,00000000147,2
BUSCAR,00000000303
CADASTRAR,00000001169,Ana Santos,1971-06-01
RELATORIO
DESISTIR,00000000064
CADASTRAR,00000001172,Daniela Souza,1990-12-13
CADASTRAR,00000001173,Helena Ferreira,1984-03-06
CADASTRAR,00000001174,Ana Oliveira,2005-05-15
RELATORIO
ENTRADA,00000000966,3
ENTRADA,00000001060,2
ENTRADA,00000000092,1
ENTRADA,00000000439,1
BUSCAR,00000000167
BUSCAR,00000000678
BUSCAR,00000000236
CHAMAR
BUSCAR,00000000645
CHAMAR
RELATORIO
ENTRADA,00000000072,3
TAMANHO
BUSCAR,00000000379
TAMANHO
CHAMAR
ENTRADA,00000000344,2
CADASTRAR,00000001193,Ana Lima,1975-11-27
CADASTRAR,00000001194,Ana Ferreira,2000-08-08
CHAMAR
CADASTRAR,00000001196,Daniela Costa,1990-12-18
TAMANHO
CADASTRAR,00000001198,Carlos Santos,1979-12-19
CHAMAR
CADASTRAR,00000001200,Carlos Costa,1992-10-02
TAMANHO
CHAMAR
CADASTRAR,00000001203,Carlos Costa,1992-01-24
ENTRADA,00000000401,2
CADASTRAR,00000001205,Eduardo Souza,1997-12-26
CHAMAR
ENTRADA,00000000276,1
ENTRADA,00000000743,3
DESISTIR,00000000350
CADASTRAR,00000001210,Fernanda Oliveira,2005-10-09
ENTRADA,00000000875,1
DESISTIR,00000000401
ENTRADA,00000000204,1
BUSCAR,00000000697
CADASTRAR,00000001215,Gabriel Ferreira,1997-06-04
ENTRADA,00000000584,3
TAMANHO
BUSCAR,00000000003
BUSCAR,00000000217
TAMANHO
CADASTRAR,00000001221,Eduardo Oliveira,1974-10-10
ENTRADA,00000000681,3
ENTRADA,00000001061,1
ENTRADA,00000000713,1
RELATORIO
BUSCAR,00000000147
TAMANHO
CHAMAR
RELATORIO
CHAMAR
BUSCAR,00000000412
CADASTRAR,00000001232,Ana Santos,2001-11-09
RELATORIO
CHAMAR
ENTRADA,00000000425,1
CHAMAR
TAMANHO
RELATORIO
TAMANHO
CADASTRAR,00000001240,Bruno Oliveira,1972-05-09
CADASTRAR,00000001241,Carlos Silva,1983-04-18
BUSCAR,00000000618
ENTRADA,00000000899,2
BUSCAR,00000000068
TAMANHO
CHAMAR
ENTRADA,00000000560,3
ENTRADA,00000000034,2
ENTRADA,00000000073,1
ENTRADA,00000000071,2
RELATORIO
RELATORIO
CADASTRAR,00000001253,Eduardo Ferreira,1973-10-06
CADASTRAR,00000001254,Carlos Ferreira,1999-05-02
CADASTRAR,00000001255,Daniela Oliveira,1979-06-27
ENTRADA,00000001240,2
CHAMAR
BUSCAR,00000000240
CHAMAR
ENTRADA,00000000339,1
CHAMAR
DESISTIR,00000000092
BUSCAR,00000000069
BUSCAR,00000000521
CADASTRAR,00000001265,Daniela Costa,1981-02-27
CHAMAR
CADASTRAR,00000001267,Bruno Costa,1973-10-08
CHAMAR
CADASTRAR,00000001269,Carlos Souza,1987-03-13
CADASTRAR,00000001270,Helena Ferreira,1980-06-07
CHAMAR
CHAMAR
CADASTRAR,00000001273,Fernanda Costa,1984-02-22
DESISTIR,00000000526
CHAMAR
BUSCAR,00000000292
CADASTRAR,00000001277,Helena Souza,1983-07-04
CADASTRAR,00000001278,Ana Lima,2000-03-10
DESISTIR,00000000067
CADASTRAR,00000001280,Daniela Santos,1982-12-13
CADASTRAR,00000001281,Daniela Rodrigues,1984-06-01
CHAMAR
ENTRADA,00000000281,1
CADASTRAR,00000001284,Bruno Lima,1988-01-12
CADASTRAR,00000001285,Fernanda Costa,1976-01-05
ENTRADA,00000000043,1
TAMANHO
BUSCAR,00000000687
CADASTRAR,00000001289,Bruno Oliveira,1977-06-08
BUSCAR,00000000141
BUSCAR,00000001265
TAMANHO
BUSCAR,00000000056
ENTRADA,00000000961,2
CADASTRAR,00000001295,Daniela Souza,1971-07-02
CADASTRAR,00000001296,Gabriel Souza,1995-05-08
BUSCAR,00000001044
BUSCAR,00000001005
TAMANHO
BUSCAR,00000000284
ENTRADA,00000001277,2
CHAMAR
ENTRADA,00000000064,1
BUSCAR,00000000097
CHAMAR
CHAMAR
BUSCAR,00000000022
BUSCAR,00000001010
BUSCAR,00000001003
BUSCAR,00000000757
BUSCAR,00000000494
CHAMAR
DESISTIR,00000000026
CADASTRAR,00000001314,Ana Ferreira,1972-03-22
BUSCAR,00000001003
CADASTRAR,00000001316,Ana Silva,1996-03-26
DESISTIR,00000001061
TAMANHO
ENTRADA,00000000081,3
TAMANHO
ENTRADA,00000000082,3
CHAMAR
DESISTIR,00000000028
CADASTRAR,00000001324,Ana Santos,1994-12-08
DESISTIR,00000000276
CHAMAR
BUSCAR,00000001007
BUSCAR,00000000465
CADASTRAR,00000001329,Gabriel Costa,1997-08-26
BUSCAR,00000001295
ENTRADA,00000000697,2
TAMANHO
RELATORIO
ENTRADA,00000000974,3
BUSCAR,00000000996
CADASTRAR,00000001336,Gabriel Ferreira,1987-03-05
BUSCAR,00000001014
CADASTRAR,00000001338,Ana Silva,1983-05-25
BUSCAR,00000000064
CADASTRAR,00000001340,Gabriel Ferreira,1987-10-21
DESISTIR,00000000034
CHAMAR
ENTRADA,00000000966,2
TAMANHO
BUSCAR,00000000093
CADASTRAR,00000001346,Gabriel Silva,2001-08-01
RELATORIO
TAMANHO
ENTRADA,00000000184,2
CADASTRAR,00000001350,Eduardo Lima,1998-10-06
ENTRADA,00000001253,2
CADASTRAR,00000001352,Helena Costa,1978-12-15
BUSCAR,00000001336
BUSCAR,00000000917
ENTRADA,00000000526,3
ENTRADA,00000001198,1
CADASTRAR,00000001357,Daniela Silva,1973-11-28
ENTRADA,00000000906,2
CADASTRAR,00000001359,Gabriel Ferreira,1975-12-21
CHAMAR
CHAMAR
BUSCAR,00000000236
BUSCAR,00000001064
ENTRADA,00000000319,2
TAMANHO
CADASTRAR,00000001366,Gabriel Souza,1981-07-28
ENTRADA,00000000079,3
CADASTRAR,00000001368,Daniela Ferreira,1973-05-07
CADASTRAR,00000001369,Eduardo Lima,1999-10-08
CADASTRAR,00000001370,Daniela Costa,1974-04-15
BUSCAR,00000001215
CHAMAR
CADASTRAR,00000001373,Carlos Santos,1977-11-19
BUSCAR,00000001369
CHAMAR
BUSCAR,00000000428
CADASTRAR,00000001377,Ana Souza,1986-05-23
ENTRADA,00000000270,3
TAMANHO
RELATORIO
CADASTRAR,00000001381,Bruno Silva,1998-06-14
TAMANHO
CADASTRAR,00000001383,Carlos Rodrigues,1975-11-04
CADASTRAR,00000001384,Carlos Souza,1974-07-02
TAMANHO
BUSCAR,00000000935
BUSCAR,00000000094
CADASTRAR,00000001388,Fernanda Souza,1989-05-01
CADASTRAR,00000001389,Daniela Santos,1994-03-18
CADASTRAR,00000001390,Eduardo Santos,1998-03-09
CADASTRAR,00000001391,Daniela Lima,1970-01-20
CADASTRAR,00000001392,Ana Oliveira,1970-08-19
TAMANHO
ENTRADA,00000000072,2
ENTRADA,00000001373,1
BUSCAR,00000000975
CHAMAR
CADASTRAR,00000001398,Ana Souza,1975-02-06
ENTRADA,00000001062,3
CHAMAR
BUSCAR,00000000415
TAMANHO
BUSCAR,00000000601
DESISTIR,00000000974
CHAMAR
BUSCAR,00000000064
CADASTRAR,00000001407,Eduardo Ferreira,1990-03-05
ENTRADA,00000000958,2
CADASTRAR,00000001409,Ana Oliveira,1970-02-08
CADASTRAR,00000001410,Fernanda Rodrigues,2005-12-21
CADASTRAR,00000001411,Daniela Ferreira,1971-03-15
CADASTRAR,00000001412,Ana Silva,1999-12-18
DESISTIR,00000000681
BUSCAR,00000000515
ENTRADA,00000000078,3
DESISTIR,00000000439
CADASTRAR,00000001417,Fernanda Rodrigues,1997-04-28
CADASTRAR,00000001418,Eduardo Lima,1982-07-12
CADASTRAR,00000001419,Carlos Silva,1985-06-21
CADASTRAR,00000001420,Helena Souza,1998-12-05
ENTRADA,00000001281,1
BUSCAR,00000001062
DESISTIR,00000000961
ENTRADA,00000000342,2
BUSCAR,00000001418
CADASTRAR,00000001426,Helena Lima,1994-10-21
BUSCAR,00000001366
CADASTRAR,00000001428,Fernanda Ferreira,1984-08-02
CHAMAR
ENTRADA,00000000009,2
CHAMAR
ENTRADA,00000001103,3
ENTRADA,00000001420,3
CADASTRAR,00000001434,Ana Santos,2001-09-20
BUSCAR,00000000236
ENTRADA,00000001368,1
BUSCAR,00000000034
BUSCAR,00000000319
ENTRADA,00000000286,3
CADASTRAR,00000001440,Gabriel Santos,1993-03-21
ENTRADA,00000000003,1
DESISTIR,00000000239
CHAMAR
ENTRADA,00000000007,1
CADASTRAR,00000001445,Fernanda Lima,1992-11-26
BUSCAR,00000001221
ENTRADA,00000000053,2
ENTRADA,00000000054,3
CHAMAR
BUSCAR,00000000044
RELATORIO
DESISTIR,00000000560
ENTRADA,00000000224,2
ENTRADA,00000000139,3
RELATORIO
ENTRADA,00000000061,3
CADASTRAR,00000001457,Carlos Lima,1978-09-19
ENTRADA,00000000546,3
TAMANHO
ENTRADA,00000000425,2
CHAMAR
BUSCAR,00000000261
DESISTIR,00000000697
TAMANHO
RELATORIO
CHAMAR
CADASTRAR,00000001467,Ana Oliveira,1981-04-04
RELATORIO
CADASTRAR,00000001469,Gabriel Souza,1994-05-01
BUSCAR,00000000530
ENTRADA,00000001031,1
CADASTRAR,00000001472,Eduardo Souza,1980-10-18
CADASTRAR,00000001473,Eduardo Silva,1992-01-17
ENTRADA,00000001338,3
CADASTRAR,00000001475,Ana Ferreira,1992-01-11
CHAMAR
DESISTIR,00000000319
ENTRADA,00000000180,2
CHAMAR
CADASTRAR,00000001480,Helena Silva,1995-09-20
CHAMAR
RELATORIO
ENTRADA,00000000713,2
ENTRADA,00000000656,2
BUSCAR,00000000013
CHAMAR
BUSCAR,00000000601
ENTRADA,00000000081,1
CADASTRAR,00000001489,Bruno Souza,1980-04-03
CHAMAR
ENTRADA,00000000040,2
CHAMAR
CADASTRAR,00000001493,Ana Santos,1981-09-12
BUSCAR,00000000757
CADASTRAR,00000001495,Fernanda Rodrigues,1974-09-23
ENTRADA,00000000151,3
BUSCAR,00000000739
CHAMAR
BUSCAR,00000000147
BUSCAR,00000000207
BUSCAR,00000000776
DESISTIR,00000000958
BUSCAR,00000001296
DESISTIR,00000000082
ENTRADA,00000000049,3
ENTRADA,00000000261,3
RELATORIO
CHAMAR
DESISTIR,00000000147
RELATORIO
CADASTRAR,00000001511,Eduardo Lima,1970-07-04
BUSCAR,00000000818
ENTRADA,00000000130,3
CADASTRAR,00000001514,Ana Silva,2005-04-05
BUSCAR,00000000534
RELATORIO
ENTRADA,00000000303,1
ENTRADA,00000001411,3
BUSCAR,00000000017
RELATORIO
CHAMAR
BUSCAR,00000000180
ENTRADA,00000000099,2
ENTRADA,00000001316,3
CHAMAR
RELATORIO
CADASTRAR,00000001527,Bruno Rodrigues,1986-02-19
DESISTIR,00000000281
CADASTRAR,00000001529,Fernanda Silva,2005-10-26
CHAMAR
CADASTRAR,00000001531,Eduardo Costa,1992-02-04
BUSCAR,00000000739
CHAMAR
BUSCAR,00000001417
ENTRADA,00000001336,2
ENTRADA,00000000743,2
ENTRADA,00000000494,1
ENTRADA,00000001514,2
BUSCAR,00000001092
RELATORIO
CADASTRAR,00000001541,Carlos Silva,1981-12-25
CHAMAR
CHAMAR
CADASTRAR,00000001544,Gabriel Ferreira,2001-07-15
RELATORIO
CADASTRAR,00000001546,Helena Oliveira,1970-10-25
TAMANHO
BUSCAR,00000000656
ENTRADA,00000000760,3
TAMANHO
CADASTRAR,00000001551,Eduardo Costa,1976-06-22
CHAMAR
CADASTRAR,00000001553,Daniela Costa,1970-03-28
DESISTIR,00000001281
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000001558,Eduardo Costa,1986-09-05
CHAMAR
BUSCAR,00000001440
ENTRADA,00000000327,2
CHAMAR
RELATORIO
CADASTRAR,00000001564,Fernanda Rodrigues,1993-10-20
CADASTRAR,00000001565,Carlos Rodrigues,1985-01-10
ENTRADA,00000000105,1
ENTRADA,00000000342,3
BUSCAR,00000000003
CADASTRAR,00000001569,Gabriel Oliveira,1973-03-03
ENTRADA,00000000067,1
ENTRADA,00000000264,1
ENTRADA,00000001551,1
CADASTRAR,00000001573,Carlos Souza,1988-04-04
ENTRADA,00000000238,1
CADASTRAR,00000001575,Carlos Santos,1999-10-26
DESISTIR,00000001420
BUSCAR,00000000442
ENTRADA,00000000737,2
BUSCAR,00000000096
BUSCAR,00000000719
BUSCAR,00000000054
RELATORIO
TAMANHO
DESISTIR,00000000007
ENTRADA,00000001172,1
DESISTIR,00000000546
CADASTRAR,00000001587,Gabriel Lima,1991-10-14
ENTRADA,00000001061,3
CADASTRAR,00000001589,Daniela Lima,1982-08-07
DESISTIR,00000000286
CHAMAR
BUSCAR,00000000276
ENTRADA,00000000072,2
CHAMAR
CADASTRAR,00000001595,Eduardo Santos,1999-09-27
CADASTRAR,00000001596,Ana Lima,1994-10-26
ENTRADA,00000001115,3
BUSCAR,00000000707
BUSCAR,00000000996
CADASTRAR,00000001600,Fernanda Silva,1989-11-16
RELATORIO
ENTRADA,00000000401,1
ENTRADA,00000001369,2
BUSCAR,00000000583
CADASTRAR,00000001605,Gabriel Ferreira,2004-08-26
CADASTRAR,00000001606,Carlos Silva,2000-02-09
ENTRADA,00000000336,3
TAMANHO
CADASTRAR,00000001609,Gabriel Costa,2001-07-20
ENTRADA,00000000934,2
BUSCAR,00000001267
TAMANHO
RELATORIO
ENTRADA,00000000524,1
ENTRADA,00000001088,1
CADASTRAR,00000001616,Ana Oliveira,1992-12-23
BUSCAR,00000000317
ENTRADA,00000000087,2
ENTRADA,00000001480,1
CHAMAR
CHAMAR
ENTRADA,00000001338,3
ENTRADA,00000001605,3
CHAMAR
CADASTRAR,00000001625,Fernanda Rodrigues,1974-10-21
RELATORIO
BUSCAR,00000000776
ENTRADA,00000000047,1
CADASTRAR,00000001629,Daniela Oliveira,2002-02-01
ENTRADA,00000001373,2
ENTRADA,00000000303,1
TAMANHO
CHAMAR
CADASTRAR,00000001634,Ana Silva,2004-01-15
RELATORIO
ENTRADA,00000001338,1
RELATORIO
CHAMAR
CADASTRAR,00000001639,Bruno Rodrigues,1974-07-01
CADASTRAR,00000001640,Ana Costa,1989-10-27
CADASTRAR,00000001641,Daniela Souza,1970-10-03
BUSCAR,00000000862
CHAMAR
BUSCAR,00000001370
CHAMAR
BUSCAR,00000000966
CADASTRAR,00000001647,Gabriel Silva,1970-12-11
TAMANHO
RELATORIO
CADASTRAR,00000001650,Carlos Ferreira,1994-07-03
BUSCAR,00000000226
ENTRADA,00000001316,1
CADASTRAR,00000001653,Helena Ferreira,1995-12-14
BUSCAR,00000000296
CHAMAR
ENTRADA,00000001003,2
TAMANHO
CADASTRAR,00000001658,Helena Ferreira,1999-08-28
ENTRADA,00000000585,2
CADASTRAR,00000001660,Bruno Souza,1999-09-23
ENTRADA,00000000064,2
DESISTIR,00000001368
RELATORIO
CHAMAR
BUSCAR,00000000241
CHAMAR
CADASTRAR,00000001667,Carlos Oliveira,1970-12-05
ENTRADA,00000000818,1
RELATORIO
ENTRADA,00000000252,2
CADASTRAR,00000001671,Eduardo Rodrigues,1984-11-28
RELATORIO
CHAMAR
BUSCAR,00000000743
BUSCAR,00000000339
ENTRADA,00000000908,2
CHAMAR
BUSCAR,00000000554
