BUSCAR,00000000823
DESISTIR,00000000389
ENTRADA,00000000379,1
CHAMAR
BUSCAR,00000000087
CADASTRAR,00000000844,Gabriel Silva,1976-11-15
BUSCAR,00000000092
ENTRADA,00000000052,1
BUSCAR,00000000084
ENTRADA,00000000085,3
BUSCAR,00000000210
BUSCAR,00000000563
CHAMAR
ENTRADA,00000000619,3
RELATORIO
ENTRADA,00000000437,2
CHAMAR
ENTRADA,00000000389,1
CADASTRAR,00000000857,Carlos Lima,1997-02-03
ENTRADA,00000000211,1
RELATORIO
CADASTRAR,00000000860,Carlos Costa,1974-12-07
ENTRADA,00000000010,2
CADASTRAR,00000000862,Carlos Souza,1991-02-03
BUSCAR,00000000700
ENTRADA,00000000325,3
CADASTRAR,00000000865,Fernanda Lima,1988-02-14
ENTRADA,00000000333,3
CHAMAR
CADASTRAR,00000000868,Fernanda Costa,1990-02-02
CHAMAR
CADASTRAR,00000000870,Ana Lima,1997-11-16
CHAMAR
CADASTRAR,00000000872,Helena Oliveira,1973-04-18
ENTRADA,00000000021,3
RELATORIO
CADASTRAR,00000000875,Carlos Rodrigues,1996-04-11
BUSCAR,00000000511
CADASTRAR,00000000877,Daniela Ferreira,2002-08-10
DESISTIR,00000000078
RELATORIO
BUSCAR,00000000139
CADASTRAR,00000000881,Helena Oliveira,1989-05-17
BUSCAR,00000000025
ENTRADA,00000000081,3
ENTRADA,00000000403,1
DESISTIR,00000000437
TAMANHO
ENTRADA,00000000039,3
CADASTRAR,00000000888,Gabriel Souza,1976-07-17
DESISTIR,00000000081
CADASTRAR,00000000890,Eduardo Costa,1995-12-15
CHAMAR
TAMANHO
TAMANHO
ENTRADA,00000000067,1
CHAMAR
CADASTRAR,00000000896,Carlos Souza,1989-02-04
ENTRADA,00000000739,2
ENTRADA,00000000363,3
CADASTRAR,00000000899,Helena Santos,1995-05-07
CHAMAR
CADASTRAR,00000000901,Helena Silva,1999-08-06
CADASTRAR,00000000902,Ana Costa,1979-02-18
ENTRADA,00000000146,2
BUSCAR,00000000370
CHAMAR
CADASTRAR,00000000906,Eduardo Ferreira,1993-07-28
DESISTIR,00000000021
TAMANHO
ENTRADA,00000000696,2
BUSCAR,00000000019
BUSCAR,00000000100
CADASTRAR,00000000912,Fernanda Rodrigues,1971-08-10
BUSCAR,00000000241
ENTRADA,00000000663,2
CADASTRAR,00000000915,Eduardo Lima,1997-12-11
CHAMAR
CHAMAR
CADASTRAR,00000000918,Eduardo Souza,2003-05-11
DESISTIR,00000000039
DESISTIR,00000000403
BUSCAR,00000000618
CHAMAR
CHAMAR
CADASTRAR,00000000924,Daniela Oliveira,1996-11-14
CADASTRAR,00000000925,Fernanda Ferreira,2004-04-15
CADASTRAR,00000000926,Gabriel Rodrigues,1976-01-27
BUSCAR,00000000481
BUSCAR,00000000700
ENTRADA,00000000070,1
BUSCAR,00000000276
BUSCAR,00000000093
BUSCAR,00000000833
CHAMAR
BUSCAR,00000000179
BUSCAR,00000000246
TAMANHO
TAMANHO
CADASTRAR,00000000938,Gabriel Lima,1982-03-11
CADASTRAR,00000000939,Helena Silva,1995-12-15
CADASTRAR,00000000940,Helena Silva,1993-05-20
ENTRADA,00000000016,1
BUSCAR,00000000030
BUSCAR,00000000548
CHAMAR
DESISTIR,00000000325
TAMANHO
ENTRADA,00000000844,1
CHAMAR
ENTRADA,00000000006,3
CADASTRAR,00000000950,Fernanda Costa,1970-04-19
TAMANHO
BUSCAR,00000000940
CADASTRAR,00000000953,Eduardo Oliveira,1970-07-07
CHAMAR
CHAMAR
CADASTRAR,00000000956,Bruno Costa,1985-05-15
ENTRADA,00000000218,3
BUSCAR,00000000211
ENTRADA,00000000063,2
RELATORIO
CADASTRAR,00000000961,Helena Costa,1990-11-03
CADASTRAR,00000000962,Helena Silva,1999-08-24
CADASTRAR,00000000963,Bruno Ferreira,1989-12-21
BUSCAR,00000000269
BUSCAR,00000000901
ENTRADA,00000000078,1
CHAMAR
CADASTRAR,00000000968,Eduardo Lima,1991-09-07
CADASTRAR,00000000969,Bruno Oliveira,1982-05-13
ENTRADA,00000000173,3
BUSCAR,00000000822
CHAMAR
ENTRADA,00000000875,1
CADASTRAR,00000000974,Daniela Souza,2005-09-02
CADASTRAR,00000000975,Ana Ferreira,2000-01-22
CHAMAR
CADASTRAR,00000000977,Fernanda Lima,1982-07-27
RELATORIO
ENTRADA,00000000410,2
CADASTRAR,00000000980,Helena Silva,1992-01-10
DESISTIR,00000000063
ENTRADA,00000000501,1
CHAMAR
CHAMAR
DESISTIR,00000000875
TAMANHO
CADASTRAR,00000000987,Daniela Rodrigues,1970-12-14
TAMANHO
CADASTRAR,00000000989,Carlos Oliveira,1979-07-17
CADASTRAR,00000000990,Helena Ferreira,1989-08-06
BUSCAR,00000000079
BUSCAR,00000000098
CADASTRAR,00000000993,Gabriel Oliveira,1995-01-15
ENTRADA,00000000606,2
BUSCAR,00000000117
ENTRADA,00000000600,1
ENTRADA,00000000969,2
CADASTRAR,00000000998,Gabriel Oliveira,2004-11-06
CADASTRAR,00000000999,Bruno Costa,1971-04-15
ENTRADA,00000000732,3
BUSCAR,00000000415
CHAMAR
ENTRADA,00000000265,3
ENTRADA,00000000050,3
BUSCAR,00000000077
BUSCAR,00000000541
CADASTRAR,00000001007,Gabriel Silva,1974-12-25
ENTRADA,00000000835,2
ENTRADA,00000000127,3
BUSCAR,00000000117
CADASTRAR,00000001011,Carlos Silva,1989-12-04
BUSCAR,00000000877
CADASTRAR,00000001013,Carlos Rodrigues,1973-01-13
BUSCAR,00000000940
ENTRADA,00000000164,2
CADASTRAR,00000001016,Gabriel Rodrigues,1979-06-08
CADASTRAR,00000001017,Fernanda Lima,1993-02-03
CADASTRAR,00000001018,Daniela Oliveira,2003-12-16
ENTRADA,00000000007,1
CHAMAR
BUSCAR,00000000126
BUSCAR,00000000243
CHAMAR
ENTRADA,00000000975,2
CHAMAR
CADASTRAR,00000001026,Bruno Ferreira,1994-06-16
CADASTRAR,00000001027,Helena Silva,1999-07-12
BUSCAR,00000000061
DESISTIR,00000000606
RELATORIO
ENTRADA,00000000552,3
ENTRADA,00000000896,2
ENTRADA,00000000663,3
ENTRADA,00000000253,2
CADASTRAR,00000001035,Gabriel Lima,1997-12-03
CADASTRAR,00000001036,Fernanda Silva,1977-11-08
CHAMAR
BUSCAR,00000000053
CADASTRAR,00000001039,Ana Silva,1978-01-24
RELATORIO
BUSCAR,00000000056
CADASTRAR,00000001042,Bruno Costa,1987-08-13
ENTRADA,00000000295,2
BUSCAR,00000000065
CHAMAR
ENTRADA,00000000337,2
ENTRADA,00000000459,3
BUSCAR,00000000023
BUSCAR,00000000415
CHAMAR
ENTRADA,00000000901,3
ENTRADA,00000000071,3
BUSCAR,00000000425
ENTRADA,00000000619,2
CHAMAR
ENTRADA,00000000075,1
ENTRADA,00000000226,1
BUSCAR,00000000223
CHAMAR
CHAMAR
RELATORIO
ENTRADA,00000000374,2
CADASTRAR,00000001063,Eduardo Silva,1975-04-18
TAMANHO
CHAMAR
DESISTIR,00000000164
CHAMAR
CADASTRAR,00000001068,Eduardo Oliveira,1985-06-05
CHAMAR
CHAMAR
TAMANHO
CADASTRAR,00000001072,Gabriel Santos,1978-03-15
CHAMAR
TAMANHO
BUSCAR,00000000246
ENTRADA,00000000073,3
ENTRADA,00000000223,1
BUSCAR,00000000926
TAMANHO
CADASTRAR,00000001080,Carlos Ferreira,1991-11-17
CADASTRAR,00000001081,Gabriel Rodrigues,1971-09-17
BUSCAR,00000000277
CHAMAR
RELATORIO
ENTRADA,00000000243,2
CADASTRAR,00000001086,Fernanda Lima,1973-07-14
CHAMAR
CADASTRAR,00000001088,Helena Santos,2002-01-20
CADASTRAR,00000001089,Carlos Ferreira,1980-09-06
CHAMAR
CHAMAR
CADASTRAR,00000001092,Ana Silva,1998-12-06
ENTRADA,00000000974,3
CHAMAR
ENTRADA,00000000875,3
ENTRADA,00000000085,3
BUSCAR,00000000226
CHAMAR
RELATORIO
DESISTIR,00000000223
ENTRADA,00000000179,3
ENTRADA,00000000337,3
CADASTRAR,00000001103,Gabriel Silva,1997-04-24
CADASTRAR,00000001104,Bruno Silva,1985-03-11
BUSCAR,00000000993
CADASTRAR,00000001106,Fernanda Lima,1978-06-03
BUSCAR,00000000099
ENTRADA,00000000915,3
TAMANHO
DESISTIR,00000000459
TAMANHO
RELATORIO
CADASTRAR,00000001113,Bruno Costa,1988-04-02
BUSCAR,00000000636
CADASTRAR,00000001115,Daniela Oliveira,1987-08-14
CADASTRAR,00000001116,Eduardo Santos,1989-08-07
TAMANHO
ENTRADA,00000000269,1
CADASTRAR,00000001119,Fernanda Silva,2003-09-24
CHAMAR
TAMANHO
CADASTRAR,00000001122,Gabriel Ferreira,1991-05-28
CADASTRAR,00000001123,Bruno Ferreira,2002-06-17
ENTRADA,00000000054,1
ENTRADA,00000000345,3
RELATORIO
CADASTRAR,00000001127,Daniela Silva,1984-10-21
DESISTIR,00000000071
BUSCAR,00000000010
CHAMAR
CHAMAR
CADASTRAR,00000001132,Eduardo Silva,1978-09-02
ENTRADA,00000000553,2
CADASTRAR,00000001134,Helena Ferreira,1977-01-25
ENTRADA,00000000083,2
CADASTRAR,00000001136,Daniela Lima,2001-03-26
RELATORIO
CADASTRAR,00000001138,Helena Lima,2005-09-04
CHAMAR
ENTRADA,00000001068,3
CHAMAR
CADASTRAR,00000001142,Eduardo Souza,1990-05-18
CADASTRAR,00000001143,Ana Rodrigues,1983-01-05
ENTRADA,00000000055,1
BUSCAR,00000001080
ENTRADA,00000000277,2
BUSCAR,00000000351
BUSCAR,00000000126
CADASTRAR,00000001149,Carlos Ferreira,1991-06-18
TAMANHO
RELATORIO
CHAMAR
ENTRADA,00000000888,2
CHAMAR
RELATORIO
ENTRADA,00000000053,3
BUSCAR,00000000064
CADASTRAR,00000001158,Carlos Ferreira,1988-04-21
CADASTRAR,00000001159,Gabriel Ferreira,1990-04-28
CADASTRAR,00000001160,Carlos Oliveira,1972-05-16
BUSCAR,00000001159
CADASTRAR,00000001162,Bruno Silva,2000-03-14
BUSCAR,00000001042
ENTRADA,00000000513,3
RELATORIO
TAMANHO
CADASTRAR,00000001167,Helena Santos,1986-03-14
CADASTRAR,00000001168,Ana Santos,2004-01-15
RELATORIO
BUSCAR,00000000018
BUSCAR,00000000469
BUSCAR,00000000751
BUSCAR,00000000021
RELATORIO
BUSCAR,00000000977
CADASTRAR,00000001176,Helena Rodrigues,1997-09-23
ENTRADA,00000000699,2
CHAMAR
BUSCAR,00000000962
BUSCAR,00000000014
ENTRADA,00000000562,1
CHAMAR
CADASTRAR,00000001183,Daniela Rodrigues,1978-07-06
ENTRADA,00000001106,3
ENTRADA,00000000060,3
ENTRADA,00000000096,2
TAMANHO
CHAMAR
CADASTRAR,00000001189,Gabriel Costa,1970-05-19
BUSCAR,00000000999
BUSCAR,00000000723
ENTRADA,00000000563,1
RELATORIO
CADASTRAR,00000001194,Carlos Rodrigues,2002-10-19
BUSCAR,00000000363
ENTRADA,00000000218,2
CHAMAR
RELATORIO
ENTRADA,00000000767,2
CHAMAR
BUSCAR,00000000479
TAMANHO
CHAMAR
DESISTIR,00000000915
TAMANHO
BUSCAR,00000001106
BUSCAR,00000000379
CADASTRAR,00000001208,Fernanda Oliveira,1981-03-17
CADASTRAR,00000001209,Ana Santos,1987-05-01
CADASTRAR,00000001210,Gabriel Rodrigues,1994-01-28
CADASTRAR,00000001211,Fernanda Lima,1999-09-04
ENTRADA,00000000064,2
CADASTRAR,00000001213,Helena Oliveira,1994-05-10
DESISTIR,00000000096
ENTRADA,00000000020,2
CADASTRAR,00000001216,Bruno Rodrigues,1971-05-24
ENTRADA,00000000142,2
CADASTRAR,00000001218,Fernanda Silva,1979-07-27
CADASTRAR,00000001219,Daniela Costa,1985-03-21
CHAMAR
ENTRADA,00000000021,2
BUSCAR,00000000503
TAMANHO
DESISTIR,00000000064
CHAMAR
CADASTRAR,00000001226,Daniela Rodrigues,1988-06-24
ENTRADA,00000000003,3
BUSCAR,00000000097
CADASTRAR,00000001229,Daniela Santos,1978-02-22
CADASTRAR,00000001230,Fernanda Santos,1986-04-27
BUSCAR,00000000560
BUSCAR,00000000253
CADASTRAR,00000001233,Bruno Rodrigues,1988-09-16
ENTRADA,00000001042,3
ENTRADA,00000000552,2
ENTRADA,00000000723,3
ENTRADA,00000000977,3
ENTRADA,00000000011,3
CADASTRAR,00000001239,Gabriel Rodrigues,1971-11-19
BUSCAR,00000000471
BUSCAR,00000000989
CADASTRAR,00000001242,Helena Santos,1990-01-13
ENTRADA,00000000814,2
BUSCAR,00000000027
CADASTRAR,00000001245,Eduardo Silva,1997-05-09
CADASTRAR,00000001246,Daniela Santos,1980-09-12
RELATORIO
ENTRADA,00000000870,3
BUSCAR,00000000435
CHAMAR
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000001254,Eduardo Ferreira,2000-04-10
BUSCAR,00000000095
BUSCAR,00000000058
ENTRADA,00000000009,2
CADASTRAR,00000001258,Bruno Rodrigues,1993-08-14
BUSCAR,00000000678
CADASTRAR,00000001260,Ana Souza,1998-02-24
CADASTRAR,00000001261,Carlos Santos,1994-08-18
CHAMAR
CADASTRAR,00000001263,Carlos Ferreira,1993-05-13
CHAMAR
CADASTRAR,00000001265,Bruno Rodrigues,1975-09-21
ENTRADA,00000000016,2
ENTRADA,00000001265,3
CHAMAR
CADASTRAR,00000001269,Bruno Oliveira,2005-09-10
CADASTRAR,00000001270,Daniela Ferreira,1976-09-01
CADASTRAR,00000001271,Carlos Santos,1972-03-02
CHAMAR
CADASTRAR,00000001273,Helena Lima,1990-09-24
CHAMAR
CADASTRAR,00000001275,Helena Oliveira,1976-05-16
CADASTRAR,00000001276,Ana Silva,1983-02-20
ENTRADA,00000000664,3
CADASTRAR,00000001278,Daniela Costa,1985-04-13
CADASTRAR,00000001279,Daniela Ferreira,1970-03-06
CADASTRAR,00000001280,Eduardo Lima,2004-04-09
ENTRADA,00000000606,1
CADASTRAR,00000001282,Fernanda Ferreira,1975-12-09
CADASTRAR,00000001283,Bruno Rodrigues,2000-07-04
ENTRADA,00000000466,3
CADASTRAR,00000001285,Helena Rodrigues,1994-10-24
ENTRADA,00000000223,3
BUSCAR,00000000511
TAMANHO
DESISTIR,00000000606
BUSCAR,00000000011
TAMANHO
BUSCAR,00000001270
ENTRADA,00000000237,3
BUSCAR,00000000379
CADASTRAR,00000001295,Daniela Oliveira,1978-05-19
ENTRADA,00000000027,3
DESISTIR,00000000021
CHAMAR
ENTRADA,00000000857,1
TAMANHO
BUSCAR,00000000459
ENTRADA,00000000415,2
BUSCAR,00000000414
ENTRADA,00000001258,3
CHAMAR
BUSCAR,00000000950
ENTRADA,00000000860,1
BUSCAR,00000001279
TAMANHO
BUSCAR,00000001285
CHAMAR
CADASTRAR,00000001312,Fernanda Ferreira,1982-07-09
CADASTRAR,00000001313,Gabriel Santos,1976-01-13
CADASTRAR,00000001314,Ana Silva,2000-05-01
BUSCAR,00000000370
BUSCAR,00000001295
ENTRADA,00000000563,3
CADASTRAR,00000001318,Fernanda Costa,1992-07-19
BUSCAR,00000000063
CADASTRAR,00000001320,Fernanda Costa,1976-09-21
ENTRADA,00000001270,2
CHAMAR
CADASTRAR,00000001323,Eduardo Oliveira,1981-08-04
TAMANHO
BUSCAR,00000000541
BUSCAR,00000000100
CHAMAR
BUSCAR,00000000562
CADASTRAR,00000001329,Gabriel Silva,1998-07-24
CADASTRAR,00000001330,Eduardo Costa,1995-03-08
BUSCAR,00000000021
DESISTIR,00000000857
BUSCAR,00000000501
CHAMAR
RELATORIO
BUSCAR,00000000575
CADASTRAR,00000001337,Helena Souza,1995-06-01
CADASTRAR,00000001338,Daniela Santos,1982-03-16
CADASTRAR,00000001339,Ana Rodrigues,1979-05-13
CHAMAR
CHAMAR
CADASTRAR,00000001342,Fernanda Rodrigues,1975-11-28
CADASTRAR,00000001343,Gabriel Rodrigues,1981-09-19
TAMANHO
BUSCAR,00000000082
CADASTRAR,00000001346,Bruno Lima,2001-07-03
CHAMAR
DESISTIR,00000001270
RELATORIO
DESISTIR,00000000466
DESISTIR,00000000814
CADASTRAR,00000001352,Daniela Oliveira,1973-06-20
BUSCAR,00000000325
ENTRADA,00000000041,2
ENTRADA,00000000059,1
CHAMAR
CADASTRAR,00000001357,Carlos Ferreira,2001-10-17
CADASTRAR,00000001358,Fernanda Costa,1990-05-22
ENTRADA,00000000620,3
CADASTRAR,00000001360,Daniela Lima,1996-11-04
BUSCAR,00000000597
CADASTRAR,00000001362,Gabriel Ferreira,1981-06-11
ENTRADA,00000000241,2
ENTRADA,00000001123,3
TAMANHO
CHAMAR
BUSCAR,00000000029
ENTRADA,00000000215,3
CADASTRAR,00000001369,Gabriel Lima,2001-02-24
DESISTIR,00000001042
ENTRADA,00000000215,2
CHAMAR
ENTRADA,00000000127,2
CADASTRAR,00000001374,Fernanda Ferreira,1979-05-01
CADASTRAR,00000001375,Daniela Costa,1974-01-04
CHAMAR
CADASTRAR,00000001377,Ana Costa,1987-12-10
ENTRADA,00000000778,1
ENTRADA,00000000064,2
CADASTRAR,00000001380,Carlos Ferreira,1978-10-14
BUSCAR,00000000734
ENTRADA,00000000277,1
CHAMAR
CHAMAR
BUSCAR,00000000410
ENTRADA,00000001360,1
ENTRADA,00000000999,3
BUSCAR,00000000013
BUSCAR,00000000494
ENTRADA,00000000084,3
BUSCAR,00000000075
CADASTRAR,00000001392,Helena Lima,1986-10-05
ENTRADA,00000000269,1
BUSCAR,00000000007
DESISTIR,00000000127
RELATORIO
CADASTRAR,00000001397,Ana Oliveira,1990-09-15
TAMANHO
BUSCAR,00000000664
CADASTRAR,00000001400,Bruno Santos,1989-06-15
CHAMAR
RELATORIO
CHAMAR
CHAMAR
CHAMAR
BUSCAR,00000000174
ENTRADA,00000000744,1
BUSCAR,00000000129
RELATORIO
CADASTRAR,00000001410,Bruno Santos,1972-09-26
BUSCAR,00000000481
ENTRADA,00000000074,1
CADASTRAR,00000001413,Daniela Santos,1979-03-14
ENTRADA,00000001246,2
ENTRADA,00000000173,2
CHAMAR
CHAMAR
TAMANHO
CADASTRAR,00000001419,Helena Santos,1988-07-24
DESISTIR,00000000237
ENTRADA,00000000047,1
CADASTRAR,00000001422,Gabriel Costa,1985-02-04
ENTRADA,00000000826,3
BUSCAR,00000000067
CADASTRAR,00000001425,Daniela Rodrigues,1992-08-08
BUSCAR,00000000060
CHAMAR
BUSCAR,00000000963
RELATORIO
DESISTIR,00000000277
RELATORIO
ENTRADA,00000000205,1
CADASTRAR,00000001433,Fernanda Oliveira,1976-11-07
CADASTRAR,00000001434,Helena Oliveira,1971-03-07
ENTRADA,00000000411,3
BUSCAR,00000000980
TAMANHO
CADASTRAR,00000001438,Bruno Silva,1980-04-01
BUSCAR,00000001194
ENTRADA,00000000511,3
DESISTIR,00000000860
CHAMAR
CADASTRAR,00000001443,Eduardo Silva,1991-06-06
TAMANHO
BUSCAR,00000001035
BUSCAR,00000001343
CADASTRAR,00000001447,Gabriel Costa,1983-01-13
RELATORIO
ENTRADA,00000000052,3
CADASTRAR,00000001450,Ana Souza,1989-10-08
BUSCAR,00000001194
CADASTRAR,00000001452,Daniela Ferreira,1989-01-16
CADASTRAR,00000001453,Bruno Santos,1997-11-26
ENTRADA,00000000466,1
BUSCAR,00000000345
CHAMAR
ENTRADA,00000001209,1
DESISTIR,00000000041
CADASTRAR,00000001459,Bruno Lima,1981-05-25
BUSCAR,00000001285
CHAMAR
CADASTRAR,00000001462,Helena Silva,1987-06-06
CADASTRAR,00000001463,Eduardo Costa,1977-06-03
ENTRADA,00000000519,3
CADASTRAR,00000001465,Helena Ferreira,1970-07-18
BUSCAR,00000000962
CHAMAR
ENTRADA,00000000091,3
CADASTRAR,00000001469,Helena Silva,1975-09-07
CHAMAR
CHAMAR
BUSCAR,00000001463
CHAMAR
DESISTIR,00000000064
CHAMAR
CHAMAR
CHAMAR
RELATORIO
ENTRADA,00000000857,2
ENTRADA,00000000306,3
TAMANHO
ENTRADA,00000000645,1
ENTRADA,00000000956,2
CHAMAR
CADASTRAR,00000001485,Bruno Lima,1993-11-25
CHAMAR
BUSCAR,00000001011
TAMANHO
ENTRADA,00000000100,2
BUSCAR,00000001219
CHAMAR
BUSCAR,00000001374
ENTRADA,00000000374,3
ENTRADA,00000001233,1
CADASTRAR,00000001495,Daniela Rodrigues,2003-01-27
BUSCAR,00000000663
CHAMAR
CADASTRAR,00000001498,Helena Oliveira,1996-04-13
CHAMAR
BUSCAR,00000001123
CADASTRAR,00000001501,Helena Costa,1987-02-12
ENTRADA,00000000132,2
CADASTRAR,00000001503,Ana Santos,1979-06-18
BUSCAR,00000001312
TAMANHO
DESISTIR,00000000100
ENTRADA,00000000563,3
ENTRADA,00000000238,3
RELATORIO
BUSCAR,00000000258
CHAMAR
CHAMAR
CADASTRAR,00000001513,Fernanda Souza,1973-06-02
RELATORIO
ENTRADA,00000001271,1
RELATORIO
ENTRADA,00000000987,3
ENTRADA,00000001360,2
CADASTRAR,00000001519,Bruno Silva,1973-09-04
DESISTIR,00000000238
CADASTRAR,00000001521,Bruno Costa,1992-09-27
ENTRADA,00000000471,1
ENTRADA,00000000333,3
BUSCAR,00000000512
ENTRADA,00000000741,3
ENTRADA,00000000042,1
CHAMAR
ENTRADA,00000000989,1
BUSCAR,00000000059
BUSCAR,00000000980
CHAMAR
BUSCAR,00000000041
CADASTRAR,00000001533,Helena Santos,1985-06-09
ENTRADA,00000000479,1
RELATORIO
CADASTRAR,00000001536,Helena Ferreira,1996-03-09
ENTRADA,00000000039,3
CADASTRAR,00000001538,Bruno Oliveira,1971-06-27
BUSCAR,00000001142
BUSCAR,00000001245
CADASTRAR,00000001541,Gabriel Santos,1994-03-05
CADASTRAR,00000001542,Daniela Lima,1984-11-14
CHAMAR
TAMANHO
ENTRADA,00000000732,1
CADASTRAR,00000001546,Ana Souza,1975-11-17
CADASTRAR,00000001547,Carlos Lima,2002-11-12
CADASTRAR,00000001548,Gabriel Lima,2000-07-08
TAMANHO
CADASTRAR,00000001550,Bruno Costa,1998-07-20
ENTRADA,00000000085,3
CADASTRAR,00000001552,Bruno Lima,1999-01-23
ENTRADA,00000001513,1
CADASTRAR,00000001554,Bruno Silva,2000-12-04
CHAMAR
BUSCAR,00000001143
CHAMAR
BUSCAR,00000000345
BUSCAR,00000000034
RELATORIO
CHAMAR
ENTRADA,00000001017,2
ENTRADA,00000000179,2
BUSCAR,00000001410
BUSCAR,00000001159
CADASTRAR,00000001566,Ana Santos,1994-04-14
ENTRADA,00000001132,2
ENTRADA,00000000415,1
BUSCAR,00000000678
BUSCAR,00000001158
BUSCAR,00000001443
ENTRADA,00000000872,1
CHAMAR
CHAMAR
CADASTRAR,00000001575,Helena Silva,1997-04-06
CADASTRAR,00000001576,Bruno Silva,1973-01-28
CADASTRAR,00000001577,Fernanda Souza,1988-03-20
BUSCAR,00000001063
CADASTRAR,00000001579,Eduardo Oliveira,1995-03-02
BUSCAR,00000000963
TAMANHO
CADASTRAR,00000001582,Fernanda Oliveira,2004-09-08
BUSCAR,00000001007
ENTRADA,00000001119,3
BUSCAR,00000001263
RELATORIO
CHAMAR
CHAMAR
CADASTRAR,00000001589,Gabriel Silva,1983-07-10
DESISTIR,00000000741
CADASTRAR,00000001591,Bruno Ferreira,1978-03-09
ENTRADA,00000000005,1
CHAMAR
BUSCAR,00000000696
BUSCAR,00000001463
DESISTIR,00000000987
BUSCAR,00000000090
CHAMAR
CHAMAR
ENTRADA,00000000153,3
TAMANHO
BUSCAR,00000000370
CADASTRAR,00000001603,Fernanda Ferreira,1984-06-16
ENTRADA,00000000925,1
CHAMAR
BUSCAR,00000001226
BUSCAR,00000000110
ENTRADA,00000000075,1
BUSCAR,00000000901
ENTRADA,00000000757,1
DESISTIR,00000001513
BUSCAR,00000001027
CHAMAR
CHAMAR
CADASTRAR,00000001615,Eduardo Ferreira,1981-12-06
RELATORIO
CADASTRAR,00000001617,Ana Silva,1986-08-18
CHAMAR
CADASTRAR,00000001619,Daniela Souza,1972-08-17
CADASTRAR,00000001620,Daniela Lima,1989-12-13
ENTRADA,00000000673,3
CADASTRAR,00000001622,Gabriel Ferreira,1987-01-17
ENTRADA,00000000226,3
CHAMAR
CADASTRAR,00000001625,Fernanda Oliveira,1974-03-26
DESISTIR,00000000153
CADASTRAR,00000001627,Bruno Santos,1983-12-06
CADASTRAR,00000001628,Ana Rodrigues,1992-12-17
BUSCAR,00000001362
CADASTRAR,00000001630,Ana Rodrigues,1984-03-15
CHAMAR
ENTRADA,00000001276,2
TAMANHO
ENTRADA,00000001160,2
ENTRADA,00000000061,1
BUSCAR,00000000083
ENTRADA,00000000153,2
BUSCAR,00000001007
TAMANHO
ENTRADA,00000001168,2
ENTRADA,00000001495,2
TAMANHO
CADASTRAR,00000001643,Carlos Santos,1982-04-22
CADASTRAR,00000001644,Gabriel Lima,1999-07-10
CHAMAR
ENTRADA,00000001513,3
ENTRADA,00000000437,3
BUSCAR,00000001413
CADASTRAR,00000001649,Eduardo Ferreira,1970-09-16
CADASTRAR,00000001650,Helena Costa,1998-12-05
DESISTIR,00000001495
CADASTRAR,00000001652,Eduardo Rodrigues,1979-01-05
CHAMAR
BUSCAR,00000000069
CHAMAR
RELATORIO
BUSCAR,00000000039
CADASTRAR,00000001658,Helena Santos,2000-04-05
BUSCAR,00000000386
RELATORIO
ENTRADA,00000001209,2
CHAMAR
CADASTRAR,00000001663,Helena Rodrigues,1991-06-23
RELATORIO
ENTRADA,00000000172,3
CHAMAR
CADASTRAR,00000001667,Daniela Lima,2005-10-15
BUSCAR,00000001226
CHAMAR
CHAMAR
BUSCAR,00000001513
CADASTRAR,00000001672,Carlos Santos,1999-09-21
BUSCAR,00000001501
ENTRADA,00000000403,3
ENTRADA,00000000857,2
BUSCAR,00000001271
ENTRADA,00000001550,2
ENTRADA,00000001092,3
BUSCAR,00000001375
ENTRADA,00000000548,1
CADASTRAR,00000001681,Daniela Lima,1999-01-15
ENTRADA,00000001495,2
ENTRADA,00000000047,1
ENTRADA,00000000325,3
CADASTRAR,00000001685,Helena Rodrigues,1989-05-27
TAMANHO
RELATORIO
BUSCAR,00000000664
ENTRADA,00000001622,2
CADASTRAR,00000001690,Ana Lima,2001-12-04
BUSCAR,00000000173
DESISTIR,00000000172
ENTRADA,00000001362,2
ENTRADA,00000001018,3
CHAMAR
ENTRADA,00000001138,2
ENTRADA,00000001068,2
CADASTRAR,00000001698,Gabriel Ferreira,1970-02-06
CADASTRAR,00000001699,Fernanda Ferreira,1976-04-08
CHAMAR
ENTRADA,00000000466,1
BUSCAR,00000000079
CHAMAR
CADASTRAR,00000001704,Bruno Rodrigues,1995-01-21
BUSCAR,00000001413
ENTRADA,00000000031,2
CHAMAR
BUSCAR,00000000342
BUSCAR,00000001343
ENTRADA,00000000072,3
CADASTRAR,00000001711,Gabriel Oliveira,2003-07-28
CHAMAR
CHAMAR
CADASTRAR,00000001714,Fernanda Santos,1993-12-07
CADASTRAR,00000001715,Daniela Lima,1990-05-24
